estrategia,data,ticker,peso
InvVol,2019-04-01,SAPR4,0.009637
InvVol,2019-04-01,SBSP3,0.007858
InvVol,2019-04-01,SCAR3,0.008381
InvVol,2019-04-01,SHUL4,0.008011
InvVol,2019-04-01,SLCE3,0.006280
InvVol,2019-04-01,SMTO3,0.010494
InvVol,2019-04-01,TASA4,0.004404
InvVol,2019-04-01,TCSA3,0.006722
InvVol,2019-04-01,TELB4,0.005497
InvVol,2019-04-01,TGMA3,0.007189
InvVol,2019-04-01,TIMS3,0.008858
InvVol,2019-04-01,TOTS3,0.008520
InvVol,2019-04-01,TPIS3,0.005758
InvVol,2019-04-01,TRIS3,0.008289
InvVol,2019-04-01,TUPY3,0.008527
InvVol,2019-04-01,UNIP6,0.006437
InvVol,2019-04-01,USIM3,0.010402
InvVol,2019-04-01,USIM5,0.005853
InvVol,2019-04-01,VALE3,0.008278
InvVol,2019-04-01,VIVR3,0.003411
InvVol,2019-04-01,VIVT3,0.010917
InvVol,2019-04-01,VLID3,0.007348
InvVol,2019-04-01,VSTE3,0.007600
InvVol,2019-04-01,WEGE3,0.009836
InvVol,2019-04-01,WHRL4,0.008177
InvVol,2019-04-01,YDUQ3,0.006080
InvVol,2019-05-02,ABCB4,0.010117
InvVol,2019-05-02,ABEV3,0.010593
InvVol,2019-05-02,AGRO3,0.012363
InvVol,2019-05-02,ALPA4,0.007758
InvVol,2019-05-02,AMAR3,0.005714
InvVol,2019-05-02,AMER3,0.005246
InvVol,2019-05-02,AXIA3,0.005098
InvVol,2019-05-02,AXIA6,0.005449
InvVol,2019-05-02,B3SA3,0.007972
InvVol,2019-05-02,BBAS3,0.007212
InvVol,2019-05-02,BBDC3,0.008151
InvVol,2019-05-02,BBDC4,0.008511
InvVol,2019-05-02,BEEF3,0.006874
InvVol,2019-05-02,BEES3,0.010934
InvVol,2019-05-02,BRAP3,0.007427
InvVol,2019-05-02,BRAP4,0.007405
InvVol,2019-05-02,BRKM3,0.007901
InvVol,2019-05-02,BRKM5,0.009237
InvVol,2019-05-02,BRSR6,0.007455
InvVol,2019-05-02,CGAS5,0.010068
InvVol,2019-05-02,CLSC4,0.008133
InvVol,2019-05-02,CMIG3,0.007802
InvVol,2019-05-02,CMIG4,0.007570
InvVol,2019-05-02,COCE5,0.009733
InvVol,2019-05-02,CPFE3,0.012534
InvVol,2019-05-02,CPLE3,0.008960
InvVol,2019-05-02,CSAN3,0.007959
InvVol,2019-05-02,CSMG3,0.009192
InvVol,2019-05-02,CSNA3,0.005833
InvVol,2019-05-02,CSUD3,0.007057
InvVol,2019-05-02,CYRE3,0.007552
InvVol,2019-05-02,DIRR3,0.008710
InvVol,2019-05-02,DXCO3,0.007634
InvVol,2019-05-02,EGIE3,0.010998
InvVol,2019-05-02,EMBJ3,0.008602
InvVol,2019-05-02,ENEV3,0.010810
InvVol,2019-05-02,EQTL3,0.011037
InvVol,2019-05-02,ETER3,0.005697
InvVol,2019-05-02,EUCA4,0.005980
InvVol,2019-05-02,EVEN3,0.006369
InvVol,2019-05-02,EZTC3,0.007738
InvVol,2019-05-02,FESA4,0.008084
InvVol,2019-05-02,FHER3,0.004166
InvVol,2019-05-02,FICT3,0.005683
InvVol,2019-05-02,FLRY3,0.008438
InvVol,2019-05-02,GFSA3,0.006393
InvVol,2019-05-02,GGBR3,0.008507
InvVol,2019-05-02,GGBR4,0.007736
InvVol,2019-05-02,GOAU3,0.008078
InvVol,2019-05-02,GOAU4,0.007698
InvVol,2019-05-02,GOLL54,0.004732
InvVol,2019-05-02,GRND3,0.010056
InvVol,2019-05-02,HAGA4,0.006502
InvVol,2019-05-02,HBOR3,0.005587
InvVol,2019-05-02,HYPE3,0.009472
InvVol,2019-05-02,INEP4,0.003348
InvVol,2019-05-02,ISAE4,0.011662
InvVol,2019-05-02,ITSA3,0.009823
InvVol,2019-05-02,ITSA4,0.008730
InvVol,2019-05-02,ITUB3,0.010227
InvVol,2019-05-02,ITUB4,0.009274
InvVol,2019-05-02,JHSF3,0.006055
InvVol,2019-05-02,KEPL3,0.009050
InvVol,2019-05-02,KLBN4,0.011516
InvVol,2019-05-02,LAND3,0.007022
InvVol,2019-05-02,LIGT3,0.006889
InvVol,2019-05-02,LOGN3,0.005002
InvVol,2019-05-02,LPSB3,0.005648
InvVol,2019-05-02,LREN3,0.008048
InvVol,2019-05-02,LUPA3,0.004938
InvVol,2019-05-02,MBRF3,0.006884
InvVol,2019-05-02,MDIA3,0.008956
InvVol,2019-05-02,MOTV3,0.007236
InvVol,2019-05-02,MRVE3,0.007677
InvVol,2019-05-02,MULT3,0.009496
InvVol,2019-05-02,MYPK3,0.008726
InvVol,2019-05-02,NATU3,0.007576
InvVol,2019-05-02,NEXP3,0.004641
InvVol,2019-05-02,ODPV3,0.009265
InvVol,2019-05-02,OIBR3,0.005100
InvVol,2019-05-02,OIBR4,0.005901
InvVol,2019-05-02,PDGR3,0.004420
InvVol,2019-05-02,PDTC3,0.004329
InvVol,2019-05-02,PETR3,0.007130
InvVol,2019-05-02,PETR4,0.006600
InvVol,2019-05-02,PFRM3,0.008050
InvVol,2019-05-02,PINE4,0.006522
InvVol,2019-05-02,PMAM3,0.006467
InvVol,2019-05-02,POMO3,0.007825
InvVol,2019-05-02,POMO4,0.007878
InvVol,2019-05-02,POSI3,0.008474
InvVol,2019-05-02,PSSA3,0.008525
InvVol,2019-05-02,PTBL3,0.007933
InvVol,2019-05-02,RADL3,0.008379
InvVol,2019-05-02,RAPT4,0.006731
InvVol,2019-05-02,RCSL4,0.004166
InvVol,2019-05-02,RDNI3,0.006073
InvVol,2019-05-02,RENT3,0.007228
InvVol,2019-05-02,RIAA3,0.008235
InvVol,2019-05-02,ROMI3,0.005900
InvVol,2019-05-02,RPMG3,0.005568
InvVol,2019-05-02,RSID3,0.005929
InvVol,2019-05-02,SANB11,0.008017
InvVol,2019-05-02,SANB3,0.005969
InvVol,2019-05-02,SANB4,0.007750
InvVol,2019-05-02,SAPR4,0.009384
InvVol,2019-05-02,SBSP3,0.007795
InvVol,2019-05-02,SCAR3,0.008366
InvVol,2019-05-02,SHUL4,0.008064
InvVol,2019-05-02,SLCE3,0.006409
InvVol,2019-05-02,SMTO3,0.010366
InvVol,2019-05-02,TASA4,0.004371
InvVol,2019-05-02,TCSA3,0.007357
InvVol,2019-05-02,TELB4,0.005482
InvVol,2019-05-02,TGMA3,0.007197
InvVol,2019-05-02,TIMS3,0.008861
InvVol,2019-05-02,TOTS3,0.008435
InvVol,2019-05-02,TPIS3,0.005657
InvVol,2019-05-02,TRIS3,0.008287
InvVol,2019-05-02,TUPY3,0.008560
InvVol,2019-05-02,UNIP6,0.006565
InvVol,2019-05-02,USIM3,0.010455
InvVol,2019-05-02,USIM5,0.005939
InvVol,2019-05-02,VALE3,0.008264
InvVol,2019-05-02,VIVR3,0.003275
InvVol,2019-05-02,VIVT3,0.010838
InvVol,2019-05-02,VLID3,0.007379
InvVol,2019-05-02,VSTE3,0.007629
InvVol,2019-05-02,WEGE3,0.009716
InvVol,2019-05-02,WHRL4,0.007971
InvVol,2019-05-02,YDUQ3,0.006073
InvVol,2019-06-03,ABCB4,0.010335
InvVol,2019-06-03,ABEV3,0.010425
InvVol,2019-06-03,AGRO3,0.012591
InvVol,2019-06-03,ALPA4,0.007866
InvVol,2019-06-03,AMAR3,0.005649
InvVol,2019-06-03,AMER3,0.005201
InvVol,2019-06-03,AXIA3,0.005075
InvVol,2019-06-03,AXIA6,0.005533
InvVol,2019-06-03,B3SA3,0.008014
InvVol,2019-06-03,BBAS3,0.007189
InvVol,2019-06-03,BBDC3,0.008059
InvVol,2019-06-03,BBDC4,0.008419
InvVol,2019-06-03,BEEF3,0.006762
InvVol,2019-06-03,BEES3,0.011013
InvVol,2019-06-03,BRAP3,0.007465
InvVol,2019-06-03,BRAP4,0.007447
InvVol,2019-06-03,BRKM3,0.007534
InvVol,2019-06-03,BRKM5,0.008497
InvVol,2019-06-03,BRSR6,0.007465
InvVol,2019-06-03,CGAS5,0.010288
InvVol,2019-06-03,CLSC4,0.007876
InvVol,2019-06-03,CMIG3,0.007652
InvVol,2019-06-03,CMIG4,0.007425
InvVol,2019-06-03,COCE5,0.009451
InvVol,2019-06-03,CPFE3,0.012725
InvVol,2019-06-03,CPLE3,0.008849
InvVol,2019-06-03,CSAN3,0.007909
InvVol,2019-06-03,CSMG3,0.008779
InvVol,2019-06-03,CSNA3,0.005572
InvVol,2019-06-03,CSUD3,0.007466
InvVol,2019-06-03,CYRE3,0.007472
InvVol,2019-06-03,DIRR3,0.008750
InvVol,2019-06-03,DXCO3,0.007456
InvVol,2019-06-03,EGIE3,0.010820
InvVol,2019-06-03,EMBJ3,0.008516
InvVol,2019-06-03,ENEV3,0.010893
InvVol,2019-06-03,EQTL3,0.011079
InvVol,2019-06-03,ETER3,0.005417
InvVol,2019-06-03,EUCA4,0.006033
InvVol,2019-06-03,EVEN3,0.006417
InvVol,2019-06-03,EZTC3,0.007907
InvVol,2019-06-03,FESA4,0.008066
InvVol,2019-06-03,FHER3,0.004180
InvVol,2019-06-03,FICT3,0.005516
InvVol,2019-06-03,FLRY3,0.008482
InvVol,2019-06-03,GFSA3,0.006475
InvVol,2019-06-03,GGBR3,0.008574
InvVol,2019-06-03,GGBR4,0.007812
InvVol,2019-06-03,GOAU3,0.008212
InvVol,2019-06-03,GOAU4,0.007710
InvVol,2019-06-03,GOLL54,0.004743
InvVol,2019-06-03,GRND3,0.010106
InvVol,2019-06-03,HAGA4,0.006311
InvVol,2019-06-03,HBOR3,0.005669
InvVol,2019-06-03,HYPE3,0.009839
InvVol,2019-06-03,INEP4,0.003370
InvVol,2019-06-03,ISAE4,0.011711
InvVol,2019-06-03,ITSA3,0.009906
InvVol,2019-06-03,ITSA4,0.008890
InvVol,2019-06-03,ITUB3,0.010249
InvVol,2019-06-03,ITUB4,0.009372
InvVol,2019-06-03,JHSF3,0.006043
InvVol,2019-06-03,KEPL3,0.009382
InvVol,2019-06-03,KLBN4,0.011581
InvVol,2019-06-03,LAND3,0.007054
InvVol,2019-06-03,LIGT3,0.006908
InvVol,2019-06-03,LOGN3,0.005135
InvVol,2019-06-03,LPSB3,0.005396
InvVol,2019-06-03,LREN3,0.008079
InvVol,2019-06-03,LUPA3,0.004689
InvVol,2019-06-03,MBRF3,0.006744
InvVol,2019-06-03,MDIA3,0.009031
InvVol,2019-06-03,MOTV3,0.007148
InvVol,2019-06-03,MRVE3,0.007618
InvVol,2019-06-03,MULT3,0.009282
InvVol,2019-06-03,MYPK3,0.008866
InvVol,2019-06-03,NATU3,0.007402
InvVol,2019-06-03,NEXP3,0.004701
InvVol,2019-06-03,ODPV3,0.009254
InvVol,2019-06-03,OIBR3,0.005111
InvVol,2019-06-03,OIBR4,0.005806
InvVol,2019-06-03,PDGR3,0.004391
InvVol,2019-06-03,PDTC3,0.004382
InvVol,2019-06-03,PETR3,0.007356
InvVol,2019-06-03,PETR4,0.006653
InvVol,2019-06-03,PFRM3,0.007985
InvVol,2019-06-03,PINE4,0.006294
InvVol,2019-06-03,PMAM3,0.006111
InvVol,2019-06-03,POMO3,0.007974
InvVol,2019-06-03,POMO4,0.007910
InvVol,2019-06-03,POSI3,0.008420
InvVol,2019-06-03,PSSA3,0.008785
InvVol,2019-06-03,PTBL3,0.008050
InvVol,2019-06-03,RADL3,0.008641
InvVol,2019-06-03,RAPT4,0.006779
InvVol,2019-06-03,RCSL4,0.004127
InvVol,2019-06-03,RDNI3,0.006086
InvVol,2019-06-03,RENT3,0.007300
InvVol,2019-06-03,RIAA3,0.008007
InvVol,2019-06-03,ROMI3,0.006116
InvVol,2019-06-03,RPMG3,0.005300
InvVol,2019-06-03,RSID3,0.006012
InvVol,2019-06-03,SANB11,0.007941
InvVol,2019-06-03,SANB3,0.006004
InvVol,2019-06-03,SANB4,0.007607
InvVol,2019-06-03,SAPR4,0.009019
InvVol,2019-06-03,SBSP3,0.007655
InvVol,2019-06-03,SCAR3,0.008222
InvVol,2019-06-03,SHUL4,0.008208
InvVol,2019-06-03,SLCE3,0.006380
InvVol,2019-06-03,SMTO3,0.010312
InvVol,2019-06-03,TASA4,0.004182
InvVol,2019-06-03,TCSA3,0.007403
InvVol,2019-06-03,TELB4,0.005691
InvVol,2019-06-03,TGMA3,0.007309
InvVol,2019-06-03,TIMS3,0.009177
InvVol,2019-06-03,TOTS3,0.008222
InvVol,2019-06-03,TPIS3,0.005876
InvVol,2019-06-03,TRIS3,0.008811
InvVol,2019-06-03,TUPY3,0.008398
InvVol,2019-06-03,UNIP6,0.006912
InvVol,2019-06-03,USIM3,0.010263
InvVol,2019-06-03,USIM5,0.005868
InvVol,2019-06-03,VALE3,0.008095
InvVol,2019-06-03,VIVR3,0.003165
InvVol,2019-06-03,VIVT3,0.011025
InvVol,2019-06-03,VLID3,0.007204
InvVol,2019-06-03,VSTE3,0.007770
InvVol,2019-06-03,WEGE3,0.010010
InvVol,2019-06-03,WHRL4,0.008526
InvVol,2019-06-03,YDUQ3,0.006360
InvVol,2019-07-01,ABCB4,0.010357
InvVol,2019-07-01,ABEV3,0.010129
InvVol,2019-07-01,AGRO3,0.012177
InvVol,2019-07-01,ALPA4,0.007877
InvVol,2019-07-01,AMAR3,0.005511
InvVol,2019-07-01,AMER3,0.005307
InvVol,2019-07-01,AXIA3,0.005197
InvVol,2019-07-01,AXIA6,0.005814
InvVol,2019-07-01,B3SA3,0.007868
InvVol,2019-07-01,BBAS3,0.007531
InvVol,2019-07-01,BBDC3,0.008184
InvVol,2019-07-01,BBDC4,0.008546
InvVol,2019-07-01,BEEF3,0.006941
InvVol,2019-07-01,BEES3,0.010791
InvVol,2019-07-01,BRAP3,0.007574
InvVol,2019-07-01,BRAP4,0.007542
InvVol,2019-07-01,BRKM3,0.007792
InvVol,2019-07-01,BRKM5,0.008194
InvVol,2019-07-01,BRSR6,0.007801
InvVol,2019-07-01,CGAS5,0.009825
InvVol,2019-07-01,CLSC4,0.007527
InvVol,2019-07-01,CMIG3,0.007515
InvVol,2019-07-01,CMIG4,0.007437
InvVol,2019-07-01,COCE5,0.009578
InvVol,2019-07-01,CPFE3,0.012285
InvVol,2019-07-01,CPLE3,0.008710
InvVol,2019-07-01,CSAN3,0.007681
InvVol,2019-07-01,CSMG3,0.008505
InvVol,2019-07-01,CSNA3,0.005582
InvVol,2019-07-01,CSUD3,0.007576
InvVol,2019-07-01,CYRE3,0.007643
InvVol,2019-07-01,DIRR3,0.008684
InvVol,2019-07-01,DXCO3,0.007300
InvVol,2019-07-01,EGIE3,0.010523
InvVol,2019-07-01,EMBJ3,0.008638
InvVol,2019-07-01,ENEV3,0.011008
InvVol,2019-07-01,EQTL3,0.010869
InvVol,2019-07-01,ETER3,0.005472
InvVol,2019-07-01,EUCA4,0.005909
InvVol,2019-07-01,EVEN3,0.006426
InvVol,2019-07-01,EZTC3,0.007876
InvVol,2019-07-01,FESA4,0.007971
InvVol,2019-07-01,FHER3,0.004105
InvVol,2019-07-01,FICT3,0.005674
InvVol,2019-07-01,FLRY3,0.008514
InvVol,2019-07-01,GFSA3,0.005822
InvVol,2019-07-01,GGBR3,0.008703
InvVol,2019-07-01,GGBR4,0.007858
InvVol,2019-07-01,GOAU3,0.008385
InvVol,2019-07-01,GOAU4,0.007688
InvVol,2019-07-01,GOLL54,0.004802
InvVol,2019-07-01,GRND3,0.010118
InvVol,2019-07-01,HAGA4,0.005945
InvVol,2019-07-01,HBOR3,0.005410
InvVol,2019-07-01,HYPE3,0.009622
InvVol,2019-07-01,INEP4,0.003343
InvVol,2019-07-01,ISAE4,0.011679
InvVol,2019-07-01,ITSA3,0.009874
InvVol,2019-07-01,ITSA4,0.009075
InvVol,2019-07-01,ITUB3,0.010268
InvVol,2019-07-01,ITUB4,0.009410
InvVol,2019-07-01,JHSF3,0.006032
InvVol,2019-07-01,KEPL3,0.009400
InvVol,2019-07-01,KLBN4,0.011516
InvVol,2019-07-01,LAND3,0.007145
InvVol,2019-07-01,LIGT3,0.007075
InvVol,2019-07-01,LOGN3,0.005333
InvVol,2019-07-01,LPSB3,0.005367
InvVol,2019-07-01,LREN3,0.007954
InvVol,2019-07-01,LUPA3,0.004702
InvVol,2019-07-01,MBRF3,0.006597
InvVol,2019-07-01,MDIA3,0.009085
InvVol,2019-07-01,MOTV3,0.007087
InvVol,2019-07-01,MRVE3,0.007414
InvVol,2019-07-01,MULT3,0.009180
InvVol,2019-07-01,MYPK3,0.009299
InvVol,2019-07-01,NATU3,0.007342
InvVol,2019-07-01,NEXP3,0.004747
InvVol,2019-07-01,ODPV3,0.009256
InvVol,2019-07-01,OIBR3,0.005016
InvVol,2019-07-01,OIBR4,0.005921
InvVol,2019-07-01,PDGR3,0.004117
InvVol,2019-07-01,PDTC3,0.004368
InvVol,2019-07-01,PETR3,0.007796
InvVol,2019-07-01,PETR4,0.007120
InvVol,2019-07-01,PFRM3,0.008061
InvVol,2019-07-01,PINE4,0.006149
InvVol,2019-07-01,PMAM3,0.006592
InvVol,2019-07-01,POMO3,0.008404
InvVol,2019-07-01,POMO4,0.008212
InvVol,2019-07-01,POSI3,0.008525
InvVol,2019-07-01,PSSA3,0.008776
InvVol,2019-07-01,PTBL3,0.008265
InvVol,2019-07-01,RADL3,0.008551
InvVol,2019-07-01,RAPT4,0.007131
InvVol,2019-07-01,RCSL4,0.004085
InvVol,2019-07-01,RDNI3,0.005992
InvVol,2019-07-01,RENT3,0.007490
InvVol,2019-07-01,RIAA3,0.007977
InvVol,2019-07-01,ROMI3,0.006325
InvVol,2019-07-01,RPMG3,0.005426
InvVol,2019-07-01,RSID3,0.005805
InvVol,2019-07-01,SANB11,0.007995
InvVol,2019-07-01,SANB3,0.006214
InvVol,2019-07-01,SANB4,0.007549
InvVol,2019-07-01,SAPR4,0.008850
InvVol,2019-07-01,SBSP3,0.007366
InvVol,2019-07-01,SCAR3,0.007932
InvVol,2019-07-01,SHUL4,0.008733
InvVol,2019-07-01,SLCE3,0.006208
InvVol,2019-07-01,SMTO3,0.010097
InvVol,2019-07-01,TASA4,0.004109
InvVol,2019-07-01,TCSA3,0.007268
InvVol,2019-07-01,TELB4,0.005714
InvVol,2019-07-01,TGMA3,0.007794
InvVol,2019-07-01,TIMS3,0.008930
InvVol,2019-07-01,TOTS3,0.008066
InvVol,2019-07-01,TPIS3,0.005977
InvVol,2019-07-01,TRIS3,0.008987
InvVol,2019-07-01,TUPY3,0.008409
InvVol,2019-07-01,UNIP6,0.007234
InvVol,2019-07-01,USIM3,0.010116
InvVol,2019-07-01,USIM5,0.006034
InvVol,2019-07-01,VALE3,0.008027
InvVol,2019-07-01,VIVR3,0.003334
InvVol,2019-07-01,VIVT3,0.010533
InvVol,2019-07-01,VLID3,0.007294
InvVol,2019-07-01,VSTE3,0.007647
InvVol,2019-07-01,WEGE3,0.010262
InvVol,2019-07-01,WHRL4,0.008403
InvVol,2019-07-01,YDUQ3,0.006322
InvVol,2019-08-01,ABCB4,0.010129
InvVol,2019-08-01,ABEV3,0.009765
InvVol,2019-08-01,AGRO3,0.012524
InvVol,2019-08-01,ALPA4,0.007836
InvVol,2019-08-01,AMAR3,0.005606
InvVol,2019-08-01,AMER3,0.005258
InvVol,2019-08-01,AXIA3,0.005291
InvVol,2019-08-01,AXIA6,0.006007
InvVol,2019-08-01,B3SA3,0.007675
InvVol,2019-08-01,BBAS3,0.007644
InvVol,2019-08-01,BBDC3,0.008126
InvVol,2019-08-01,BBDC4,0.008531
InvVol,2019-08-01,BEEF3,0.007128
InvVol,2019-08-01,BEES3,0.010567
InvVol,2019-08-01,BRAP3,0.007533
InvVol,2019-08-01,BRAP4,0.007500
InvVol,2019-08-01,BRKM3,0.007891
InvVol,2019-08-01,BRKM5,0.008264
InvVol,2019-08-01,BRSR6,0.007798
InvVol,2019-08-01,CGAS5,0.009926
InvVol,2019-08-01,CLSC4,0.007259
InvVol,2019-08-01,CMIG3,0.007577
InvVol,2019-08-01,CMIG4,0.007592
InvVol,2019-08-01,COCE5,0.009760
InvVol,2019-08-01,CPFE3,0.012051
InvVol,2019-08-01,CPLE3,0.008611
InvVol,2019-08-01,CSAN3,0.007568
InvVol,2019-08-01,CSMG3,0.008235
InvVol,2019-08-01,CSNA3,0.005589
InvVol,2019-08-01,CSUD3,0.007667
InvVol,2019-08-01,CYRE3,0.007593
InvVol,2019-08-01,DIRR3,0.008494
InvVol,2019-08-01,DXCO3,0.007551
InvVol,2019-08-01,EGIE3,0.010385
InvVol,2019-08-01,EMBJ3,0.009215
InvVol,2019-08-01,ENEV3,0.011114
InvVol,2019-08-01,EQTL3,0.010984
InvVol,2019-08-01,ETER3,0.005806
InvVol,2019-08-01,EUCA4,0.005859
InvVol,2019-08-01,EVEN3,0.006337
InvVol,2019-08-01,EZTC3,0.007772
InvVol,2019-08-01,FESA4,0.007935
InvVol,2019-08-01,FHER3,0.004361
InvVol,2019-08-01,FICT3,0.005774
InvVol,2019-08-01,FLRY3,0.008616
InvVol,2019-08-01,GFSA3,0.005731
InvVol,2019-08-01,GGBR3,0.009164
InvVol,2019-08-01,GGBR4,0.008100
InvVol,2019-08-01,GOAU3,0.008999
InvVol,2019-08-01,GOAU4,0.008034
InvVol,2019-08-01,GOLL54,0.004747
InvVol,2019-08-01,GRND3,0.009890
InvVol,2019-08-01,HAGA4,0.005615
InvVol,2019-08-01,HBOR3,0.005017
InvVol,2019-08-01,HYPE3,0.009517
InvVol,2019-08-01,INEP4,0.003525
InvVol,2019-08-01,ISAE4,0.011383
InvVol,2019-08-01,ITSA3,0.009806
InvVol,2019-08-01,ITSA4,0.009069
InvVol,2019-08-01,ITUB3,0.010252
InvVol,2019-08-01,ITUB4,0.009261
InvVol,2019-08-01,JHSF3,0.005834
InvVol,2019-08-01,KEPL3,0.009404
InvVol,2019-08-01,KLBN4,0.011314
InvVol,2019-08-01,LAND3,0.007160
InvVol,2019-08-01,LIGT3,0.006952
InvVol,2019-08-01,LOGN3,0.005159
InvVol,2019-08-01,LPSB3,0.005032
InvVol,2019-08-01,LREN3,0.008023
InvVol,2019-08-01,LUPA3,0.004915
InvVol,2019-08-01,MBRF3,0.006567
InvVol,2019-08-01,MDIA3,0.009022
InvVol,2019-08-01,MOTV3,0.007066
InvVol,2019-08-01,MRVE3,0.007244
InvVol,2019-08-01,MULT3,0.009232
InvVol,2019-08-01,MYPK3,0.009479
InvVol,2019-08-01,NATU3,0.007187
InvVol,2019-08-01,NEXP3,0.004565
InvVol,2019-08-01,ODPV3,0.009615
InvVol,2019-08-01,OIBR3,0.004967
InvVol,2019-08-01,OIBR4,0.005934
InvVol,2019-08-01,PDGR3,0.004112
InvVol,2019-08-01,PDTC3,0.004502
InvVol,2019-08-01,PETR3,0.007947
InvVol,2019-08-01,PETR4,0.007404
InvVol,2019-08-01,PFRM3,0.007871
InvVol,2019-08-01,PINE4,0.006357
InvVol,2019-08-01,PMAM3,0.006792
InvVol,2019-08-01,POMO3,0.008443
InvVol,2019-08-01,POMO4,0.008259
InvVol,2019-08-01,POSI3,0.008482
InvVol,2019-08-01,PSSA3,0.008960
InvVol,2019-08-01,PTBL3,0.008217
InvVol,2019-08-01,RADL3,0.008577
InvVol,2019-08-01,RAPT4,0.007201
InvVol,2019-08-01,RCSL4,0.004241
InvVol,2019-08-01,RDNI3,0.006409
InvVol,2019-08-01,RENT3,0.007727
InvVol,2019-08-01,RIAA3,0.007925
InvVol,2019-08-01,ROMI3,0.006088
InvVol,2019-08-01,RPMG3,0.004492
InvVol,2019-08-01,RSID3,0.005521
InvVol,2019-08-01,SANB11,0.008122
InvVol,2019-08-01,SANB3,0.006385
InvVol,2019-08-01,SANB4,0.007492
InvVol,2019-08-01,SAPR4,0.008739
InvVol,2019-08-01,SBSP3,0.007299
InvVol,2019-08-01,SCAR3,0.008100
InvVol,2019-08-01,SHUL4,0.009090
InvVol,2019-08-01,SLCE3,0.006413
InvVol,2019-08-01,SMTO3,0.010036
InvVol,2019-08-01,TASA4,0.004089
InvVol,2019-08-01,TCSA3,0.006333
InvVol,2019-08-01,TELB4,0.006162
InvVol,2019-08-01,TGMA3,0.008046
InvVol,2019-08-01,TIMS3,0.008803
InvVol,2019-08-01,TOTS3,0.007905
InvVol,2019-08-01,TPIS3,0.005898
InvVol,2019-08-01,TRIS3,0.008462
InvVol,2019-08-01,TUPY3,0.008308
InvVol,2019-08-01,UNIP6,0.007383
InvVol,2019-08-01,USIM3,0.010083
InvVol,2019-08-01,USIM5,0.006301
InvVol,2019-08-01,VALE3,0.007997
InvVol,2019-08-01,VIVR3,0.003506
InvVol,2019-08-01,VIVT3,0.010338
InvVol,2019-08-01,VLID3,0.007113
InvVol,2019-08-01,VSTE3,0.008063
InvVol,2019-08-01,WEGE3,0.010238
InvVol,2019-08-01,WHRL4,0.007984
InvVol,2019-08-01,YDUQ3,0.006302
InvVol,2019-09-02,ABCB4,0.010004
InvVol,2019-09-02,ABEV3,0.009851
InvVol,2019-09-02,AGRO3,0.012007
InvVol,2019-09-02,ALPA4,0.007891
InvVol,2019-09-02,AMAR3,0.005841
InvVol,2019-09-02,AMER3,0.005290
InvVol,2019-09-02,AXIA3,0.005344
InvVol,2019-09-02,AXIA6,0.006088
InvVol,2019-09-02,B3SA3,0.007529
InvVol,2019-09-02,BBAS3,0.007807
InvVol,2019-09-02,BBDC3,0.008277
InvVol,2019-09-02,BBDC4,0.008789
InvVol,2019-09-02,BEEF3,0.007386
InvVol,2019-09-02,BEES3,0.009798
InvVol,2019-09-02,BRAP3,0.007895
InvVol,2019-09-02,BRAP4,0.007793
InvVol,2019-09-02,BRKM3,0.007927
InvVol,2019-09-02,BRKM5,0.008065
InvVol,2019-09-02,BRSR6,0.007873
InvVol,2019-09-02,CGAS5,0.010340
InvVol,2019-09-02,CLSC4,0.007231
InvVol,2019-09-02,CMIG3,0.007323
InvVol,2019-09-02,CMIG4,0.007607
InvVol,2019-09-02,COCE5,0.010217
InvVol,2019-09-02,CPFE3,0.011940
InvVol,2019-09-02,CPLE3,0.008620
InvVol,2019-09-02,CSAN3,0.007729
InvVol,2019-09-02,CSMG3,0.008330
InvVol,2019-09-02,CSNA3,0.005662
InvVol,2019-09-02,CSUD3,0.007901
InvVol,2019-09-02,CYRE3,0.007422
InvVol,2019-09-02,DIRR3,0.008198
InvVol,2019-09-02,DXCO3,0.007744
InvVol,2019-09-02,EGIE3,0.010382
InvVol,2019-09-02,EMBJ3,0.009276
InvVol,2019-09-02,ENEV3,0.011066
InvVol,2019-09-02,EQTL3,0.011139
InvVol,2019-09-02,ETER3,0.005777
InvVol,2019-09-02,EUCA4,0.006027
InvVol,2019-09-02,EVEN3,0.006599
InvVol,2019-09-02,EZTC3,0.007792
InvVol,2019-09-02,FESA4,0.007750
InvVol,2019-09-02,FHER3,0.004579
InvVol,2019-09-02,FICT3,0.005749
InvVol,2019-09-02,FLRY3,0.008750
InvVol,2019-09-02,GFSA3,0.005602
InvVol,2019-09-02,GGBR3,0.009221
InvVol,2019-09-02,GGBR4,0.008114
InvVol,2019-09-02,GOAU3,0.009026
InvVol,2019-09-02,GOAU4,0.007973
InvVol,2019-09-02,GOLL54,0.004813
InvVol,2019-09-02,GRND3,0.010011
InvVol,2019-09-02,HAGA4,0.004964
InvVol,2019-09-02,HBOR3,0.004805
InvVol,2019-09-02,HYPE3,0.009274
InvVol,2019-09-02,INEP4,0.003524
InvVol,2019-09-02,ISAE4,0.011274
InvVol,2019-09-02,ITSA3,0.010070
InvVol,2019-09-02,ITSA4,0.009296
InvVol,2019-09-02,ITUB3,0.010351
InvVol,2019-09-02,ITUB4,0.009425
InvVol,2019-09-02,JHSF3,0.005962
InvVol,2019-09-02,KEPL3,0.010032
